datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
12/25/2015 6:00:00 PM,12/25/2015 1:00:00 PM,12/25/2015 7:00:00 PM,12/25/2015 2:00:00 PM,0.00000,72326.856000,3824.300,0.00,3824.300
12/25/2015 5:00:00 PM,12/25/2015 12:00:00 PM,12/25/2015 6:00:00 PM,12/25/2015 1:00:00 PM,0.00000,73180.295000,3810.800,0.00,3810.800
12/25/2015 4:00:00 PM,12/25/2015 11:00:00 AM,12/25/2015 5:00:00 PM,12/25/2015 12:00:00 PM,0.01000,73347.242000,3809.800,38.11,3809.800
12/25/2015 3:00:00 PM,12/25/2015 10:00:00 AM,12/25/2015 4:00:00 PM,12/25/2015 11:00:00 AM,0.01000,72471.568000,3674.601,36.77,3674.601
12/25/2015 2:00:00 PM,12/25/2015 9:00:00 AM,12/25/2015 3:00:00 PM,12/25/2015 10:00:00 AM,0.01000,70667.285000,3315.900,33.18,3315.900
12/25/2015 1:00:00 PM,12/25/2015 8:00:00 AM,12/25/2015 2:00:00 PM,12/25/2015 9:00:00 AM,0.00000,67841.173000,3477.000,0.00,3477.000
12/25/2015 12:00:00 PM,12/25/2015 7:00:00 AM,12/25/2015 1:00:00 PM,12/25/2015 8:00:00 AM,0.00000,64960.385000,3364.300,0.00,3364.300
12/25/2015 11:00:00 AM,12/25/2015 6:00:00 AM,12/25/2015 12:00:00 PM,12/25/2015 7:00:00 AM,0.00000,61851.303000,3363.300,0.00,3363.300
12/25/2015 10:00:00 AM,12/25/2015 5:00:00 AM,12/25/2015 11:00:00 AM,12/25/2015 6:00:00 AM,0.00000,59540.245000,3194.200,0.00,3194.200
12/25/2015 9:00:00 AM,12/25/2015 4:00:00 AM,12/25/2015 10:00:00 AM,12/25/2015 5:00:00 AM,0.00000,58407.430000,3219.100,0.00,3219.100
12/25/2015 8:00:00 AM,12/25/2015 3:00:00 AM,12/25/2015 9:00:00 AM,12/25/2015 4:00:00 AM,0.00000,58448.143000,3412.000,0.00,3412.000
12/25/2015 7:00:00 AM,12/25/2015 2:00:00 AM,12/25/2015 8:00:00 AM,12/25/2015 3:00:00 AM,0.00000,59597.142000,3151.000,0.00,3151.000
12/25/2015 6:00:00 AM,12/25/2015 1:00:00 AM,12/25/2015 7:00:00 AM,12/25/2015 2:00:00 AM,0.00000,61722.875000,3515.300,0.00,3515.300
12/25/2015 5:00:00 AM,12/25/2015 12:00:00 AM,12/25/2015 6:00:00 AM,12/25/2015 1:00:00 AM,0.00000,65121.750000,3498.300,0.00,3498.300
12/25/2015 4:00:00 AM,12/24/2015 11:00:00 PM,12/25/2015 5:00:00 AM,12/25/2015 12:00:00 AM,0.00000,69329.732000,4135.200,0.00,4135.200
12/25/2015 3:00:00 AM,12/24/2015 10:00:00 PM,12/25/2015 4:00:00 AM,12/24/2015 11:00:00 PM,0.01000,73200.179000,4125.701,41.24,4125.701
12/25/2015 2:00:00 AM,12/24/2015 9:00:00 PM,12/25/2015 3:00:00 AM,12/24/2015 10:00:00 PM,0.01000,75620.005000,4049.100,40.47,4049.100
12/25/2015 1:00:00 AM,12/24/2015 8:00:00 PM,12/25/2015 2:00:00 AM,12/24/2015 9:00:00 PM,0.01000,77081.970000,4134.401,41.33,4134.401
12/25/2015 12:00:00 AM,12/24/2015 7:00:00 PM,12/25/2015 1:00:00 AM,12/24/2015 8:00:00 PM,0.01000,78546.937000,4041.201,40.43,4041.201
12/24/2015 11:00:00 PM,12/24/2015 6:00:00 PM,12/25/2015 12:00:00 AM,12/24/2015 7:00:00 PM,0.09000,81040.870000,3801.202,342.10,3801.202
12/24/2015 10:00:00 PM,12/24/2015 5:00:00 PM,12/24/2015 11:00:00 PM,12/24/2015 6:00:00 PM,0.24000,82031.821000,4003.700,960.87,4003.700
12/24/2015 9:00:00 PM,12/24/2015 4:00:00 PM,12/24/2015 10:00:00 PM,12/24/2015 5:00:00 PM,0.01000,77603.529000,4550.900,45.53,4550.900
12/24/2015 8:00:00 PM,12/24/2015 3:00:00 PM,12/24/2015 9:00:00 PM,12/24/2015 4:00:00 PM,0.01000,76189.600000,4511.501,45.14,4511.501
12/24/2015 7:00:00 PM,12/24/2015 2:00:00 PM,12/24/2015 8:00:00 PM,12/24/2015 3:00:00 PM,0.01000,76740.625000,4651.101,46.51,4651.101
12/24/2015 6:00:00 PM,12/24/2015 1:00:00 PM,12/24/2015 7:00:00 PM,12/24/2015 2:00:00 PM,0.01000,77325.726000,4651.600,46.54,4651.600
12/24/2015 5:00:00 PM,12/24/2015 12:00:00 PM,12/24/2015 6:00:00 PM,12/24/2015 1:00:00 PM,0.04000,78074.498000,4651.500,186.06,4651.500
12/24/2015 4:00:00 PM,12/24/2015 11:00:00 AM,12/24/2015 5:00:00 PM,12/24/2015 12:00:00 PM,0.09000,78729.142000,4596.602,413.73,4596.602
12/24/2015 3:00:00 PM,12/24/2015 10:00:00 AM,12/24/2015 4:00:00 PM,12/24/2015 11:00:00 AM,0.05000,78353.029000,4550.500,227.58,4550.500
12/24/2015 2:00:00 PM,12/24/2015 9:00:00 AM,12/24/2015 3:00:00 PM,12/24/2015 10:00:00 AM,0.01000,76583.950000,4284.300,42.88,4284.300
12/24/2015 1:00:00 PM,12/24/2015 8:00:00 AM,12/24/2015 2:00:00 PM,12/24/2015 9:00:00 AM,0.01000,73736.454000,4304.502,43.04,4304.502
12/24/2015 12:00:00 PM,12/24/2015 7:00:00 AM,12/24/2015 1:00:00 PM,12/24/2015 8:00:00 AM,0.01000,70869.280000,4237.601,42.38,4237.601
12/24/2015 11:00:00 AM,12/24/2015 6:00:00 AM,12/24/2015 12:00:00 PM,12/24/2015 7:00:00 AM,0.00000,66462.750000,4116.801,0.00,4116.801
12/24/2015 10:00:00 AM,12/24/2015 5:00:00 AM,12/24/2015 11:00:00 AM,12/24/2015 6:00:00 AM,0.00000,62538.350000,4182.700,0.00,4182.700
12/24/2015 9:00:00 AM,12/24/2015 4:00:00 AM,12/24/2015 10:00:00 AM,12/24/2015 5:00:00 AM,0.00000,60439.039000,4043.400,0.00,4043.400
12/24/2015 8:00:00 AM,12/24/2015 3:00:00 AM,12/24/2015 9:00:00 AM,12/24/2015 4:00:00 AM,0.00000,60138.105000,3983.700,0.00,3983.700
12/24/2015 7:00:00 AM,12/24/2015 2:00:00 AM,12/24/2015 8:00:00 AM,12/24/2015 3:00:00 AM,0.00000,61283.826000,4151.400,0.00,4151.400
12/24/2015 6:00:00 AM,12/24/2015 1:00:00 AM,12/24/2015 7:00:00 AM,12/24/2015 2:00:00 AM,0.00000,63401.132000,4124.400,0.00,4124.400
12/24/2015 5:00:00 AM,12/24/2015 12:00:00 AM,12/24/2015 6:00:00 AM,12/24/2015 1:00:00 AM,0.00000,67104.711000,4150.000,0.00,4150.000
12/24/2015 4:00:00 AM,12/23/2015 11:00:00 PM,12/24/2015 5:00:00 AM,12/24/2015 12:00:00 AM,0.00000,72501.552000,3402.000,0.00,3402.000
12/24/2015 3:00:00 AM,12/23/2015 10:00:00 PM,12/24/2015 4:00:00 AM,12/23/2015 11:00:00 PM,0.00000,78811.418000,3387.300,0.00,3387.300
12/24/2015 2:00:00 AM,12/23/2015 9:00:00 PM,12/24/2015 3:00:00 AM,12/23/2015 10:00:00 PM,0.00000,83794.015000,3429.300,0.00,3429.300
12/24/2015 1:00:00 AM,12/23/2015 8:00:00 PM,12/24/2015 2:00:00 AM,12/23/2015 9:00:00 PM,0.01000,86978.215000,3579.300,35.83,3579.300
12/24/2015 12:00:00 AM,12/23/2015 7:00:00 PM,12/24/2015 1:00:00 AM,12/23/2015 8:00:00 PM,0.01000,89032.545000,3849.800,38.51,3849.800
12/23/2015 11:00:00 PM,12/23/2015 6:00:00 PM,12/24/2015 12:00:00 AM,12/23/2015 7:00:00 PM,0.09000,90793.644000,4389.800,395.11,4389.800
12/23/2015 10:00:00 PM,12/23/2015 5:00:00 PM,12/23/2015 11:00:00 PM,12/23/2015 6:00:00 PM,0.19000,90594.545000,4398.900,835.81,4398.900
12/23/2015 9:00:00 PM,12/23/2015 4:00:00 PM,12/23/2015 10:00:00 PM,12/23/2015 5:00:00 PM,0.01000,86753.918000,4845.201,48.46,4845.201
12/23/2015 8:00:00 PM,12/23/2015 3:00:00 PM,12/23/2015 9:00:00 PM,12/23/2015 4:00:00 PM,0.00000,84769.305000,4757.400,0.00,4757.400
12/23/2015 7:00:00 PM,12/23/2015 2:00:00 PM,12/23/2015 8:00:00 PM,12/23/2015 3:00:00 PM,0.00000,85079.279000,4785.500,0.00,4785.500
12/23/2015 6:00:00 PM,12/23/2015 1:00:00 PM,12/23/2015 7:00:00 PM,12/23/2015 2:00:00 PM,0.00000,85748.044000,5312.600,0.00,5312.600
12/23/2015 5:00:00 PM,12/23/2015 12:00:00 PM,12/23/2015 6:00:00 PM,12/23/2015 1:00:00 PM,0.01000,86325.063000,5343.699,53.45,5343.699
12/23/2015 4:00:00 PM,12/23/2015 11:00:00 AM,12/23/2015 5:00:00 PM,12/23/2015 12:00:00 PM,0.01000,87017.434000,5345.500,53.45,5345.500
12/23/2015 3:00:00 PM,12/23/2015 10:00:00 AM,12/23/2015 4:00:00 PM,12/23/2015 11:00:00 AM,0.04000,86951.890000,5345.500,213.84,5345.500
12/23/2015 2:00:00 PM,12/23/2015 9:00:00 AM,12/23/2015 3:00:00 PM,12/23/2015 10:00:00 AM,0.05000,85794.400000,4908.900,245.49,4908.900
12/23/2015 1:00:00 PM,12/23/2015 8:00:00 AM,12/23/2015 2:00:00 PM,12/23/2015 9:00:00 AM,0.01000,84420.464000,4808.100,48.08,4808.100
12/23/2015 12:00:00 PM,12/23/2015 7:00:00 AM,12/23/2015 1:00:00 PM,12/23/2015 8:00:00 AM,0.01000,82502.717000,4895.900,48.97,4895.900
12/23/2015 11:00:00 AM,12/23/2015 6:00:00 AM,12/23/2015 12:00:00 PM,12/23/2015 7:00:00 AM,0.00000,76918.365000,4960.200,0.00,4960.200
12/23/2015 10:00:00 AM,12/23/2015 5:00:00 AM,12/23/2015 11:00:00 AM,12/23/2015 6:00:00 AM,0.00000,70299.853000,4140.800,0.00,4140.800
12/23/2015 9:00:00 AM,12/23/2015 4:00:00 AM,12/23/2015 10:00:00 AM,12/23/2015 5:00:00 AM,0.00000,66466.422000,4132.000,0.00,4132.000
12/23/2015 8:00:00 AM,12/23/2015 3:00:00 AM,12/23/2015 9:00:00 AM,12/23/2015 4:00:00 AM,0.00000,65479.986000,4035.300,0.00,4035.300
12/23/2015 7:00:00 AM,12/23/2015 2:00:00 AM,12/23/2015 8:00:00 AM,12/23/2015 3:00:00 AM,0.00000,66134.781000,3430.300,0.00,3430.300
12/23/2015 6:00:00 AM,12/23/2015 1:00:00 AM,12/23/2015 7:00:00 AM,12/23/2015 2:00:00 AM,0.00000,67965.669000,3767.300,0.00,3767.300
12/23/2015 5:00:00 AM,12/23/2015 12:00:00 AM,12/23/2015 6:00:00 AM,12/23/2015 1:00:00 AM,0.00000,71023.977000,3506.300,0.00,3506.300
12/23/2015 4:00:00 AM,12/22/2015 11:00:00 PM,12/23/2015 5:00:00 AM,12/23/2015 12:00:00 AM,0.00000,76109.719000,3363.700,0.00,3363.700
12/23/2015 3:00:00 AM,12/22/2015 10:00:00 PM,12/23/2015 4:00:00 AM,12/22/2015 11:00:00 PM,0.00000,82378.201000,3328.600,0.00,3328.600
12/23/2015 2:00:00 AM,12/22/2015 9:00:00 PM,12/23/2015 3:00:00 AM,12/22/2015 10:00:00 PM,0.01000,87276.361000,3303.500,33.03,3303.500
12/23/2015 1:00:00 AM,12/22/2015 8:00:00 PM,12/23/2015 2:00:00 AM,12/22/2015 9:00:00 PM,0.05000,90540.981000,3308.000,165.47,3308.000
12/23/2015 12:00:00 AM,12/22/2015 7:00:00 PM,12/23/2015 1:00:00 AM,12/22/2015 8:00:00 PM,0.10000,92357.836000,4284.700,428.47,4284.700
12/22/2015 11:00:00 PM,12/22/2015 6:00:00 PM,12/23/2015 12:00:00 AM,12/22/2015 7:00:00 PM,0.19000,93722.533000,4732.700,899.24,4732.700
12/22/2015 10:00:00 PM,12/22/2015 5:00:00 PM,12/22/2015 11:00:00 PM,12/22/2015 6:00:00 PM,0.24000,92722.119000,4774.500,1145.87,4774.500
12/22/2015 9:00:00 PM,12/22/2015 4:00:00 PM,12/22/2015 10:00:00 PM,12/22/2015 5:00:00 PM,0.01000,87264.686000,5048.598,50.47,5048.598
12/22/2015 8:00:00 PM,12/22/2015 3:00:00 PM,12/22/2015 9:00:00 PM,12/22/2015 4:00:00 PM,0.01000,85604.041000,5036.801,50.38,5036.801
12/22/2015 7:00:00 PM,12/22/2015 2:00:00 PM,12/22/2015 8:00:00 PM,12/22/2015 3:00:00 PM,0.01000,86134.151000,5186.800,51.87,5186.800
12/22/2015 6:00:00 PM,12/22/2015 1:00:00 PM,12/22/2015 7:00:00 PM,12/22/2015 2:00:00 PM,0.01000,86928.161000,5567.300,55.70,5567.300
12/22/2015 5:00:00 PM,12/22/2015 12:00:00 PM,12/22/2015 6:00:00 PM,12/22/2015 1:00:00 PM,0.01000,87474.002000,5567.800,55.66,5567.800
12/22/2015 4:00:00 PM,12/22/2015 11:00:00 AM,12/22/2015 5:00:00 PM,12/22/2015 12:00:00 PM,0.01000,88059.405000,5567.300,55.67,5567.300
12/22/2015 3:00:00 PM,12/22/2015 10:00:00 AM,12/22/2015 4:00:00 PM,12/22/2015 11:00:00 AM,0.05000,88320.103000,5530.900,276.62,5530.900
12/22/2015 2:00:00 PM,12/22/2015 9:00:00 AM,12/22/2015 3:00:00 PM,12/22/2015 10:00:00 AM,0.01000,88030.346000,5182.200,51.81,5182.200
12/22/2015 1:00:00 PM,12/22/2015 8:00:00 AM,12/22/2015 2:00:00 PM,12/22/2015 9:00:00 AM,0.01000,87521.131000,5171.800,51.71,5171.800
12/22/2015 12:00:00 PM,12/22/2015 7:00:00 AM,12/22/2015 1:00:00 PM,12/22/2015 8:00:00 AM,0.01000,86031.991000,5169.600,51.68,5169.600
12/22/2015 11:00:00 AM,12/22/2015 6:00:00 AM,12/22/2015 12:00:00 PM,12/22/2015 7:00:00 AM,0.00000,80306.660000,4749.900,0.00,4749.900
12/22/2015 10:00:00 AM,12/22/2015 5:00:00 AM,12/22/2015 11:00:00 AM,12/22/2015 6:00:00 AM,0.00000,73212.537000,3991.100,0.00,3991.100
12/22/2015 9:00:00 AM,12/22/2015 4:00:00 AM,12/22/2015 10:00:00 AM,12/22/2015 5:00:00 AM,0.00000,68953.726000,3679.100,0.00,3679.100
12/22/2015 8:00:00 AM,12/22/2015 3:00:00 AM,12/22/2015 9:00:00 AM,12/22/2015 4:00:00 AM,0.00000,67622.193000,3739.100,0.00,3739.100
12/22/2015 7:00:00 AM,12/22/2015 2:00:00 AM,12/22/2015 8:00:00 AM,12/22/2015 3:00:00 AM,0.00000,68179.709000,3686.000,0.00,3686.000
12/22/2015 6:00:00 AM,12/22/2015 1:00:00 AM,12/22/2015 7:00:00 AM,12/22/2015 2:00:00 AM,0.00000,69827.007000,3869.500,0.00,3869.500
12/22/2015 5:00:00 AM,12/22/2015 12:00:00 AM,12/22/2015 6:00:00 AM,12/22/2015 1:00:00 AM,0.00000,73011.909000,3505.100,0.00,3505.100
12/22/2015 4:00:00 AM,12/21/2015 11:00:00 PM,12/22/2015 5:00:00 AM,12/22/2015 12:00:00 AM,0.00000,78224.196000,3271.100,0.00,3271.100
12/22/2015 3:00:00 AM,12/21/2015 10:00:00 PM,12/22/2015 4:00:00 AM,12/21/2015 11:00:00 PM,0.00000,84784.864000,3407.500,0.00,3407.500
12/22/2015 2:00:00 AM,12/21/2015 9:00:00 PM,12/22/2015 3:00:00 AM,12/21/2015 10:00:00 PM,0.01000,90478.226000,4012.900,40.15,4012.900
12/22/2015 1:00:00 AM,12/21/2015 8:00:00 PM,12/22/2015 2:00:00 AM,12/21/2015 9:00:00 PM,0.09000,94086.637000,4165.200,374.87,4165.200
12/22/2015 12:00:00 AM,12/21/2015 7:00:00 PM,12/22/2015 1:00:00 AM,12/21/2015 8:00:00 PM,0.19000,96161.233000,4428.200,841.40,4428.200
12/21/2015 11:00:00 PM,12/21/2015 6:00:00 PM,12/22/2015 12:00:00 AM,12/21/2015 7:00:00 PM,0.24000,97839.437000,4770.700,1144.94,4770.700
12/21/2015 10:00:00 PM,12/21/2015 5:00:00 PM,12/21/2015 11:00:00 PM,12/21/2015 6:00:00 PM,0.25000,97690.331000,4800.900,1200.28,4800.900
12/21/2015 9:00:00 PM,12/21/2015 4:00:00 PM,12/21/2015 10:00:00 PM,12/21/2015 5:00:00 PM,0.01000,92876.828000,5092.900,50.95,5092.900
12/21/2015 8:00:00 PM,12/21/2015 3:00:00 PM,12/21/2015 9:00:00 PM,12/21/2015 4:00:00 PM,0.00000,90577.799000,5027.000,0.00,5027.000
12/21/2015 7:00:00 PM,12/21/2015 2:00:00 PM,12/21/2015 8:00:00 PM,12/21/2015 3:00:00 PM,0.00000,90775.712000,4804.400,0.00,4804.400
12/21/2015 6:00:00 PM,12/21/2015 1:00:00 PM,12/21/2015 7:00:00 PM,12/21/2015 2:00:00 PM,0.00000,91581.467000,5343.600,0.00,5343.600
12/21/2015 5:00:00 PM,12/21/2015 12:00:00 PM,12/21/2015 6:00:00 PM,12/21/2015 1:00:00 PM,0.00000,92405.640000,5461.000,0.00,5461.000
12/21/2015 4:00:00 PM,12/21/2015 11:00:00 AM,12/21/2015 5:00:00 PM,12/21/2015 12:00:00 PM,0.01000,93805.770000,5453.800,54.57,5453.800
12/21/2015 3:00:00 PM,12/21/2015 10:00:00 AM,12/21/2015 4:00:00 PM,12/21/2015 11:00:00 AM,0.04000,94982.927000,5638.100,225.53,5638.100
12/21/2015 2:00:00 PM,12/21/2015 9:00:00 AM,12/21/2015 3:00:00 PM,12/21/2015 10:00:00 AM,0.10000,95587.024000,5202.500,520.25,5202.500
12/21/2015 1:00:00 PM,12/21/2015 8:00:00 AM,12/21/2015 2:00:00 PM,12/21/2015 9:00:00 AM,0.19000,95935.017000,5137.500,976.16,5137.500
12/21/2015 12:00:00 PM,12/21/2015 7:00:00 AM,12/21/2015 1:00:00 PM,12/21/2015 8:00:00 AM,0.24000,94775.301000,5288.100,1269.16,5288.100
12/21/2015 11:00:00 AM,12/21/2015 6:00:00 AM,12/21/2015 12:00:00 PM,12/21/2015 7:00:00 AM,0.09000,89525.399000,5276.800,474.94,5276.800
12/21/2015 10:00:00 AM,12/21/2015 5:00:00 AM,12/21/2015 11:00:00 AM,12/21/2015 6:00:00 AM,0.00000,82031.940000,4220.200,0.00,4220.200
12/21/2015 9:00:00 AM,12/21/2015 4:00:00 AM,12/21/2015 10:00:00 AM,12/21/2015 5:00:00 AM,0.00000,77324.048000,4093.600,0.00,4093.600
12/21/2015 8:00:00 AM,12/21/2015 3:00:00 AM,12/21/2015 9:00:00 AM,12/21/2015 4:00:00 AM,0.00000,75663.429000,3850.500,0.00,3850.500
12/21/2015 7:00:00 AM,12/21/2015 2:00:00 AM,12/21/2015 8:00:00 AM,12/21/2015 3:00:00 AM,0.00000,75634.852000,3757.400,0.00,3757.400
12/21/2015 6:00:00 AM,12/21/2015 1:00:00 AM,12/21/2015 7:00:00 AM,12/21/2015 2:00:00 AM,0.00000,76753.426000,3867.400,0.00,3867.400
12/21/2015 5:00:00 AM,12/21/2015 12:00:00 AM,12/21/2015 6:00:00 AM,12/21/2015 1:00:00 AM,0.00000,79173.353000,3577.400,0.00,3577.400
12/21/2015 4:00:00 AM,12/20/2015 11:00:00 PM,12/21/2015 5:00:00 AM,12/21/2015 12:00:00 AM,0.01000,83239.754000,4306.001,43.07,4306.001
12/21/2015 3:00:00 AM,12/20/2015 10:00:00 PM,12/21/2015 4:00:00 AM,12/20/2015 11:00:00 PM,0.01000,88533.919000,4665.400,46.74,4665.400
12/21/2015 2:00:00 AM,12/20/2015 9:00:00 PM,12/21/2015 3:00:00 AM,12/20/2015 10:00:00 PM,0.09000,92909.544000,4552.400,409.76,4552.400
12/21/2015 1:00:00 AM,12/20/2015 8:00:00 PM,12/21/2015 2:00:00 AM,12/20/2015 9:00:00 PM,0.19000,95499.608000,4723.800,897.55,4723.800
12/21/2015 12:00:00 AM,12/20/2015 7:00:00 PM,12/21/2015 1:00:00 AM,12/20/2015 8:00:00 PM,0.24000,95810.574000,4780.100,1147.23,4780.100
12/20/2015 11:00:00 PM,12/20/2015 6:00:00 PM,12/21/2015 12:00:00 AM,12/20/2015 7:00:00 PM,0.49000,95854.284000,4780.500,2342.47,4780.500
12/20/2015 10:00:00 PM,12/20/2015 5:00:00 PM,12/20/2015 11:00:00 PM,12/20/2015 6:00:00 PM,0.25000,93680.814000,4744.300,1186.13,4744.300
12/20/2015 9:00:00 PM,12/20/2015 4:00:00 PM,12/20/2015 10:00:00 PM,12/20/2015 5:00:00 PM,0.01000,85506.971000,4973.700,49.76,4973.700
12/20/2015 8:00:00 PM,12/20/2015 3:00:00 PM,12/20/2015 9:00:00 PM,12/20/2015 4:00:00 PM,0.01000,81537.775000,4778.099,47.77,4778.099
12/20/2015 7:00:00 PM,12/20/2015 2:00:00 PM,12/20/2015 8:00:00 PM,12/20/2015 3:00:00 PM,0.01000,80678.902000,4954.300,49.54,4954.300
12/20/2015 6:00:00 PM,12/20/2015 1:00:00 PM,12/20/2015 7:00:00 PM,12/20/2015 2:00:00 PM,0.01000,81533.841000,4914.202,49.18,4914.202
12/20/2015 5:00:00 PM,12/20/2015 12:00:00 PM,12/20/2015 6:00:00 PM,12/20/2015 1:00:00 PM,0.01000,82862.705000,4960.999,49.67,4960.999
12/20/2015 4:00:00 PM,12/20/2015 11:00:00 AM,12/20/2015 5:00:00 PM,12/20/2015 12:00:00 PM,0.01000,84426.187000,4778.901,47.82,4778.901
12/20/2015 3:00:00 PM,12/20/2015 10:00:00 AM,12/20/2015 4:00:00 PM,12/20/2015 11:00:00 AM,0.01000,86830.114000,4753.299,47.52,4753.299
12/20/2015 2:00:00 PM,12/20/2015 9:00:00 AM,12/20/2015 3:00:00 PM,12/20/2015 10:00:00 AM,0.09000,89230.034000,4528.600,407.60,4528.600
12/20/2015 1:00:00 PM,12/20/2015 8:00:00 AM,12/20/2015 2:00:00 PM,12/20/2015 9:00:00 AM,0.24000,90567.222000,4788.202,1149.17,4788.202
12/20/2015 12:00:00 PM,12/20/2015 7:00:00 AM,12/20/2015 1:00:00 PM,12/20/2015 8:00:00 AM,0.49000,89161.773000,4513.100,2211.45,4513.100
12/20/2015 11:00:00 AM,12/20/2015 6:00:00 AM,12/20/2015 12:00:00 PM,12/20/2015 7:00:00 AM,0.09000,85911.408000,4788.100,430.97,4788.100
12/20/2015 10:00:00 AM,12/20/2015 5:00:00 AM,12/20/2015 11:00:00 AM,12/20/2015 6:00:00 AM,0.04000,83016.283000,4657.900,186.30,4657.900
12/20/2015 9:00:00 AM,12/20/2015 4:00:00 AM,12/20/2015 10:00:00 AM,12/20/2015 5:00:00 AM,0.01000,81175.714000,4674.500,46.79,4674.500
12/20/2015 8:00:00 AM,12/20/2015 3:00:00 AM,12/20/2015 9:00:00 AM,12/20/2015 4:00:00 AM,0.01000,80687.399000,4749.100,47.52,4749.100
12/20/2015 7:00:00 AM,12/20/2015 2:00:00 AM,12/20/2015 8:00:00 AM,12/20/2015 3:00:00 AM,0.01000,81027.857000,4627.401,46.29,4627.401
12/20/2015 6:00:00 AM,12/20/2015 1:00:00 AM,12/20/2015 7:00:00 AM,12/20/2015 2:00:00 AM,0.01000,82167.995000,4644.101,46.44,4644.101
12/20/2015 5:00:00 AM,12/20/2015 12:00:00 AM,12/20/2015 6:00:00 AM,12/20/2015 1:00:00 AM,0.01000,84579.231000,4653.101,46.56,4653.101
12/20/2015 4:00:00 AM,12/19/2015 11:00:00 PM,12/20/2015 5:00:00 AM,12/20/2015 12:00:00 AM,0.04000,88576.243000,3783.401,151.33,3783.401
12/20/2015 3:00:00 AM,12/19/2015 10:00:00 PM,12/20/2015 4:00:00 AM,12/19/2015 11:00:00 PM,0.10000,92947.151000,4219.400,421.94,4219.400
12/20/2015 2:00:00 AM,12/19/2015 9:00:00 PM,12/20/2015 3:00:00 AM,12/19/2015 10:00:00 PM,0.24000,96011.479000,4592.900,1102.28,4592.900
12/20/2015 1:00:00 AM,12/19/2015 8:00:00 PM,12/20/2015 2:00:00 AM,12/19/2015 9:00:00 PM,0.99000,97736.821000,4781.300,4733.50,4781.300
12/20/2015 12:00:00 AM,12/19/2015 7:00:00 PM,12/20/2015 1:00:00 AM,12/19/2015 8:00:00 PM,0.99000,98372.975000,4781.200,4733.42,4781.200
12/19/2015 11:00:00 PM,12/19/2015 6:00:00 PM,12/20/2015 12:00:00 AM,12/19/2015 7:00:00 PM,1.00000,98727.152000,4727.699,4727.71,4727.699
12/19/2015 10:00:00 PM,12/19/2015 5:00:00 PM,12/19/2015 11:00:00 PM,12/19/2015 6:00:00 PM,1.00000,96653.871000,4520.100,4520.11,4520.100
12/19/2015 9:00:00 PM,12/19/2015 4:00:00 PM,12/19/2015 10:00:00 PM,12/19/2015 5:00:00 PM,0.05000,89336.330000,4859.300,243.03,4859.300
12/19/2015 8:00:00 PM,12/19/2015 3:00:00 PM,12/19/2015 9:00:00 PM,12/19/2015 4:00:00 PM,0.01000,86251.907000,4781.401,47.83,4781.401
12/19/2015 7:00:00 PM,12/19/2015 2:00:00 PM,12/19/2015 8:00:00 PM,12/19/2015 3:00:00 PM,0.01000,86381.887000,4928.702,49.27,4928.702
12/19/2015 6:00:00 PM,12/19/2015 1:00:00 PM,12/19/2015 7:00:00 PM,12/19/2015 2:00:00 PM,0.01000,87572.668000,4907.300,49.08,4907.300
12/19/2015 5:00:00 PM,12/19/2015 12:00:00 PM,12/19/2015 6:00:00 PM,12/19/2015 1:00:00 PM,0.01000,89363.753000,4985.301,49.91,4985.301
12/19/2015 4:00:00 PM,12/19/2015 11:00:00 AM,12/19/2015 5:00:00 PM,12/19/2015 12:00:00 PM,0.05000,90998.026000,5044.702,252.28,5044.702
12/19/2015 3:00:00 PM,12/19/2015 10:00:00 AM,12/19/2015 4:00:00 PM,12/19/2015 11:00:00 AM,0.19000,92351.122000,5256.100,998.68,5256.100
12/19/2015 2:00:00 PM,12/19/2015 9:00:00 AM,12/19/2015 3:00:00 PM,12/19/2015 10:00:00 AM,0.49000,93259.870000,4796.900,2350.53,4796.900
12/19/2015 1:00:00 PM,12/19/2015 8:00:00 AM,12/19/2015 2:00:00 PM,12/19/2015 9:00:00 AM,0.99000,93167.610000,4719.900,4672.72,4719.900
12/19/2015 12:00:00 PM,12/19/2015 7:00:00 AM,12/19/2015 1:00:00 PM,12/19/2015 8:00:00 AM,0.49000,90974.007000,4662.700,2284.75,4662.700
12/19/2015 11:00:00 AM,12/19/2015 6:00:00 AM,12/19/2015 12:00:00 PM,12/19/2015 7:00:00 AM,0.19000,87139.482000,4692.002,891.50,4692.002
12/19/2015 10:00:00 AM,12/19/2015 5:00:00 AM,12/19/2015 11:00:00 AM,12/19/2015 6:00:00 AM,0.04000,83325.619000,4534.000,181.36,4534.000
12/19/2015 9:00:00 AM,12/19/2015 4:00:00 AM,12/19/2015 10:00:00 AM,12/19/2015 5:00:00 AM,0.01000,81042.600000,4317.900,43.21,4317.900
12/19/2015 8:00:00 AM,12/19/2015 3:00:00 AM,12/19/2015 9:00:00 AM,12/19/2015 4:00:00 AM,0.01000,80316.402000,4269.401,42.71,4269.401
